6.388787962426642e-10,0.0007060192124511295,0.004587120058253236
1.9303217488110554e-9,0.0021331818445909697,0.014565639636432806
3.899483185182982e-9,0.004309285731194054,0.030131289843748816
6.583473007800859e-9,0.007275340716883785,0.05157831588943017
1.0032052847194583e-8,0.011086337969174805,0.0793050138120975
